timestamp,station_id,hour,day_of_week,temperature,rain,num_chargers,occupied_count,available_count,utilization,dynamic_price,demand_kwh,month,day,is_weekend,hour_sin,hour_cos,dow_sin,dow_cos,occ_lag_1,dmd_lag_1,occ_lag_3,dmd_lag_3,occ_lag_6,dmd_lag_6,occ_lag_12,dmd_lag_12,occ_lag_24,dmd_lag_24,occ_roll_3,dmd_roll_3,occ_roll_6,dmd_roll_6,occ_roll_24,dmd_roll_24,station_type_mall,station_type_office,station_type_residential,station_type_mall.1,station_type_office.1,station_type_residential.1
2026-06-29 18:00:00,S0046,18,0,-0.3480173179929804,0,8,4,4,0.4064659436640022,-0.8887517255605885,0.3188226437482071,6,29,0,-1.0,-1.8369701987210294e-16,0.0,1.0,-0.3816832685013562,-0.0440120593040348,0.0122720061830892,0.135776271716603,0.4060292003047168,-0.0876395944718392,-0.3822667078155533,0.0931162503451788,0.4064491089572243,0.9213571829728748,-0.1405843147738804,0.0267180237981441,0.0167123156840637,0.171298765134422,-0.4255135361993773,0.0628181152280711,False,False,True,False,False,True
2026-06-29 18:00:00,S0045,18,0,-0.1301516510138964,1,4,0,4,-1.1698529155071886,-0.2788494777267187,-0.9333519704576368,6,29,0,-1.0,-1.8369701987210294e-16,0.0,1.0,1.1946268821689074,-0.2986216704500409,1.194495304170621,0.2847249929555744,0.4060292003047168,-0.3731454435379561,-0.3822667078155533,-0.5111113241665433,0.4064491089572243,-0.0710669950616836,0.1698443118441907,-0.5545087283062959,1.0895130362740089,-0.0103394742440736,-0.0860698329772747,-0.8951927969965477,False,True,False,False,True,False
2026-06-29 18:00:00,S0039,18,0,0.0518627036774904,1,10,3,7,-0.2240616000044741,-0.8265960824692387,-0.2432256858634301,6,29,0,-1.0,-1.8369701987210294e-16,0.0,1.0,-0.2240522534343298,0.1147323946088597,-0.2241726534144171,0.1955619176118302,-0.2244871306028057,-0.2339999936320868,-0.5398880351939045,-0.4229894348347697,1.0369673172018403,2.560364654356877,-0.3889272160683416,-0.0376565021912312,-0.3766479485322497,0.0554019194027144,-1.0365122019991626,0.1904261853295515,False,False,True,False,False,True
2026-06-29 18:00:00,S0038,18,0,-0.2763146934175852,0,2,2,0,1.982784802835193,1.8538660258452213,-0.2197747926976076,6,29,0,-1.0,-1.8369701987210294e-16,0.0,1.0,1.982781957504039,-0.0383426145214315,1.982644169495642,-0.4659456384788955,1.9823200275735235,-0.3661881710426626,-1.1703733447073097,-0.9336841268101356,0.4064491089572243,-0.5112281210245572,1.7219874449345465,-0.2814786825698408,1.98351363676563,-0.4724707311426385,0.3212626108892488,-1.3437111367791732,True,False,False,True,False,False
2026-06-29 18:00:00,S0021,18,0,0.0049802183781943,0,12,5,7,0.1447970130415845,0.2028567562312422,0.2737247722754715,6,29,0,-1.0,-1.8369701987210294e-16,0.0,1.0,0.6681392918450392,2.3533899776304747,0.4063464388455998,1.206248569340629,1.4558388912657418,2.3105580023317267,0.14418852562814,1.0431320572640357,-0.6433637077700618,-0.1200310547413944,0.6876392610431497,2.184192653542464,1.0895130362740126,2.732246934709078,0.546653229828725,1.4912810053933443,False,True,False,False,True,False
2026-06-29 18:00:00,S0012,18,0,-0.2680413136588864,0,10,7,3,1.0369934873324784,1.624667091945869,2.0884631203383552,6,29,0,-1.0,-1.8369701987210294e-16,0.0,1.0,1.3522578972359338,0.9195358517029664,1.667384623365634,3.145416609692289,1.6670618621197622,1.95573710507176,-0.5398880351939045,0.0065403590718575,0.7217082130795325,1.9725382326230867,1.5978159942873271,1.722337177248388,2.0550336848049566,2.5000757290901823,1.2445494836533686,1.4628548394845455,True,False,False,True,False,False
2026-06-29 18:00:00,S0025,18,0,-0.2956192461878839,0,2,1,1,0.4064659436640022,0.2145109393108701,-0.5215439783808846,6,29,0,-1.0,-1.8369701987210294e-16,0.0,1.0,0.4064718068337756,-0.7186759884338365,0.4063464388455998,-0.5795899050297371,1.9823200275735235,-0.4172081693414814,0.4058399290762032,-0.4397377471346681,-1.1698464116543166,-0.9333498565791164,0.4802729384622617,-0.6374434362956497,0.5531126759790364,-0.74633028564502,-0.2218473142661155,-1.3711762377248642,False,True,False,False,True,False
2026-06-29 18:00:00,S0006,18,0,0.0435893239187917,0,12,4,8,-0.1200245552991754,-0.9198295471062634,0.9916828861214236,6,29,0,-1.0,-1.8369701987210294e-16,0.0,1.0,-0.1200157834900924,1.0705492445486744,-0.3818024264794213,0.0071855936919546,-0.1204519360030644,-0.1018118162215109,-0.12061530436749,0.7504230915304253,0.66811416537874,1.799102379126006,-0.347950637354732,0.7916905777023213,-0.1628030048946503,0.7996980422241734,-0.8111215830596873,0.7811607826528896,False,False,True,False,False,True
2026-06-29 18:00:00,S0016,18,0,-0.3645640775103789,0,12,11,1,1.7211158722127755,1.1196524918286517,1.381586197768561,6,29,0,-1.0,-1.8369701987210294e-16,0.0,1.0,0.6681392918450392,2.52295791703743,1.982644169495642,3.2930768471835186,1.4558388912657418,3.677275532518265,-0.3822667078155533,0.3167706361345924,1.194596869262995,1.6424173881509314,1.6189251408973564,2.1455093268477903,2.222390597216989,3.646208705121024,1.2717049799111375,2.3317643511295203,True,False,False,True,False,False
2026-06-29 18:00:00,S0009,18,0,-0.2432211743827882,0,6,2,4,-0.1200245552991754,0.2300498500837079,-0.2728614299740851,6,29,0,-1.0,-1.8369701987210294e-16,0.0,1.0,0.9329593971576438,0.0062398376326769,-1.1699512918044426,-0.9334075421596812,-0.1204519360030644,-0.4326687748865779,0.9322951625198966,0.8859555879880654,-1.1698464116543166,-0.9333498565791164,0.6876392610431513,0.3007249212188147,0.4343893962337529,0.2575337843642999,-0.2207610944158063,-0.2822042065274791,False,True,False,False,True,False
2026-06-29 18:00:00,S0042,18,0,-0.0501756466798014,0,12,6,6,0.4064659436640022,0.2028567562312422,1.6983021065685164,6,29,0,-1.0,-1.8369701987210294e-16,0.0,1.0,0.4064718068337756,1.268206705833074,0.4063464388455998,1.2085678400865647,-0.3821162133296863,0.3622640268904715,-0.3822667078155533,0.4012851966633109,0.1447840525357085,0.252353504401669,0.4802729384622617,1.5431825783644366,0.1955124357823918,1.1527816387832694,0.8192944122567185,1.8699619578568325,False,False,False,False,False,False
2026-06-29 18:00:00,S0034,18,0,-0.3562906977516801,0,2,2,0,1.982784802835193,0.3388222254935698,0.0201458835373461,6,29,0,-1.0,-1.8369701987210294e-16,0.0,1.0,-1.169838343836488,-0.9333417840660462,-1.1699512918044426,-0.9334075421596812,-1.1702616269640895,-0.9335923945477074,0.4058399290762032,-0.4814796947128766,0.4064491089572243,-0.5985903117162515,1.1011301916984038,-0.5195374380116059,-0.1620878044142605,-0.872905388917389,-0.7649572394214805,-1.4232873157244643,False,False,False,False,False,False
2026-06-29 18:00:00,S0015,18,0,-0.3838686302806776,0,12,9,3,1.1946253732495975,-0.9275990024926823,2.928829742467447,6,29,0,-1.0,-1.8369701987210294e-16,0.0,1.0,-0.3816832685013562,-0.1001911030589228,-0.6434678497673284,-0.4855305914445735,0.4060292003047168,1.9936155886572464,-0.6439181112636164,0.0158163474225705,0.4064491089572243,1.9898045062996164,0.0667820078070128,1.0110914659757044,-0.2207342438065067,0.50297191601856,-0.5830154144944331,0.8954847992643072,False,False,True,False,False,True
2026-06-29 18:00:00,S0008,18,0,-0.1466984105312948,0,2,2,0,1.982784802835193,1.5547419934681006,-0.3558415134839187,6,29,0,-1.0,-1.8369701987210294e-16,0.0,1.0,1.982781957504039,-0.4050526111416407,1.982644169495642,-0.2054142246854698,0.4060292003047168,-0.5576420030427753,-1.1703733447073097,-0.9336841268101356,1.9827446295687647,-0.3171758213465456,2.3428446981706883,-0.2517823913698789,2.341113876962278,-0.3367813575451602,-0.2218473142661155,-1.339888233925924,True,False,False,True,False,False
2026-06-29 18:00:00,S0041,18,0,-0.0391444736682024,0,4,2,2,0.4064659436640022,-1.1257201148463598,-0.4965468724788541,6,29,0,-1.0,-1.8369701987210294e-16,0.0,1.0,0.4064718068337756,-0.2455350511220275,0.4063464388455998,0.0484170736196976,0.4060292003047168,-0.3746915040924657,-1.1703733447073097,-0.9336841268101356,1.194596869262995,0.0912875186131467,0.1698443118441907,-0.5132855872326724,-0.1620878044142605,-0.6137149558850068,-1.0365122019991626,-0.9963181881146246,False,False,True,False,False,True
2026-06-29 18:00:00,S0017,18,0,-0.1770341363131925,0,4,2,2,0.4064659436640022,-1.3199564995068278,-0.1741615169794692,6,29,0,-1.0,-1.8369701987210294e-16,0.0,1.0,1.1946268821689074,-0.1978601745410446,0.4063464388455998,-0.2706115023212134,0.4060292003047168,-0.0260548490505377,-0.3822667078155533,-0.5976872154398646,1.194596869262995,0.0912875186131467,0.790701565080333,-0.2041120291804774,0.0167123156840637,-0.5600540152135061,-0.7649572394214805,-1.0578049887543168,False,False,True,False,False,True
2026-06-29 18:00:00,S0047,18,0,-0.1632451700486933,0,6,2,4,-0.1200245552991754,-1.269455039495106,-0.1174670499851729,6,29,0,-1.0,-1.8369701987210294e-16,0.0,1.0,0.4064718068337756,0.3587762222963777,-0.1201370031915142,-0.3721440216432803,-0.1204519360030644,-0.3906674631557322,-0.12061530436749,-0.010980952257267,0.9329318128414792,1.127779350359445,0.065540293300563,0.0334583004191896,-0.2815262846399322,-0.2892685045485896,-0.9452697345730628,-0.4770868240464761,False,False,True,False,False,True
2026-06-29 18:00:00,S0043,18,0,-0.7534129261692509,0,4,3,1,1.1946253732495975,1.8577507535384308,-0.2025087504766174,6,29,0,-1.0,-1.8369701987210294e-16,0.0,1.0,1.1946268821689074,0.2536337917826424,1.982644169495642,0.9165974228482352,1.19417461393912,0.5377418998273178,-1.1703733447073097,-0.9336841268101356,1.9827446295687647,-0.0878178575836898,1.7219874449345465,0.1329994870400989,2.341113876962278,0.557441815594655,0.7285950547557725,-0.5582861349294598,True,False,False,True,False,False
2026-06-29 18:00:00,S0033,18,0,-0.3149237989581825,0,4,2,2,0.4064659436640022,0.7622575440533903,-0.4919082342702298,6,29,0,-1.0,-1.8369701987210294e-16,0.0,1.0,-0.3816832685013562,-0.6400768675841079,-0.3818024264794213,-0.4615647937365729,-0.3821162133296863,-0.6225765463321811,-0.3822667078155533,-0.6103128662505573,1.194596869262995,-0.2697579951304046,0.1698443118441907,-0.5668170595273315,-0.3408879245125845,-0.7260523824364944,0.8643725360446138,-0.5574745689606139,False,False,False,False,False,False
2026-06-29 18:00:00,S0018,18,0,-0.4252355290741752,0,4,4,0,1.982784802835193,1.8810591196976871,0.5654435751733958,6,29,0,-1.0,-1.8369701987210294e-16,0.0,1.0,1.982781957504039,0.9027852193907288,1.982644169495642,0.9975142022064306,1.19417461393912,-0.1332483808298741,0.4058399290762032,-0.3951614697826307,1.194596869262995,-0.0958067304788006,2.3428446981706883,0.8235359426075507,2.698714117158927,0.6313267288810412,0.5928175734669318,-0.733135887217463,True,False,False,True,False,False
2026-06-29 18:00:00,S0036,18,0,-0.6651635420764572,0,8,6,2,1.1946253732495975,1.1274219472150708,1.1916597333376684,6,29,0,-1.0,-1.8369701987210294e-16,0.0,1.0,0.0123942691662096,0.0786541096286564,-0.3818024264794213,-0.4546069814987663,-0.7761889201468879,-0.6357180610455131,-0.3822667078155533,-0.2044883759068633,1.194596869262995,0.7033382646095312,0.1698443118441907,0.2442628938715193,0.1061123757332257,-0.0189144386327889,0.5928175734669318,0.5533883863964395,False,False,False,False,False,False
2026-06-29 18:00:00,S0007,18,0,-0.331470558475582,0,10,5,5,0.4064659436640022,0.5408280655404573,1.0769822887355691,6,29,0,-1.0,-1.8369701987210294e-16,0.0,1.0,0.4064718068337756,0.2234826536206153,0.4063464388455998,0.6864742255015196,-0.2244871306028057,0.2125538298621195,-0.224645380437202,0.3386722752959981,0.4064491089572243,0.1113885536395543,0.1077585865205718,0.4606355419238455,0.267032483821716,0.6929154668175743,0.1040186408271029,0.7845351885233549,False,False,False,False,False,False
2026-06-29 18:00:00,S0010,18,0,-0.4666024278676718,0,6,5,1,1.4562943038720153,0.3310527701071513,1.0525005870789412,6,29,0,-1.0,-1.8369701987210294e-16,0.0,1.0,1.456294367180171,1.6096619029671408,1.456160727458528,1.619594155616252,1.4558388912657418,0.8758138077467631,-0.12061530436749,-0.3840818170303902,1.4562619256845104,1.2159146577829243,1.5146211223536896,1.1195220029229176,2.10223691651092,1.4044217887060972,0.7742162884688231,0.1042720506367693,True,False,False,True,False,False
2026-06-29 18:00:00,S0014,18,0,-0.3287127652226818,0,8,3,5,0.0123862288712045,1.0303037548848368,0.2989795803002033,6,29,0,-1.0,-1.8369701987210294e-16,0.0,1.0,-0.3816832685013562,-0.1976024725054717,0.4063464388455998,0.6326156048459055,-0.7761889201468879,-0.708640583866552,-0.7763200262614315,-0.7010114190130844,0.4064491089572243,0.590463221768935,-0.4510129413919514,-0.1296759308437416,-0.6090881046600709,-0.2590134415167194,-0.1539585736216951,0.2023861048704434,False,False,False,False,False,False
2026-06-29 18:00:00,S0044,18,0,-0.3645640775103789,0,6,3,3,0.4064659436640022,-0.6789764301272829,-0.0940161568193504,6,29,0,-1.0,-1.8369701987210294e-16,0.0,1.0,-0.6433507535126199,-0.6691971976038434,-0.1201370031915142,-0.1417631275470167,0.4060292003047168,0.5392879603818274,-0.6439181112636164,-0.5322399642987229,0.9329318128414792,0.0333037637292787,-0.3467089228482329,-0.4688388356011516,-0.5196880446109012,-0.5216015019484038,-1.2179109170010562,-0.7101557560996065,False,False,True,False,False,True
2026-06-29 18:00:00,S0032,18,0,-0.1687607565544928,0,8,6,2,1.1946253732495975,1.4382001626718195,0.6396617865113837,6,29,0,-1.0,-1.8369701987210294e-16,0.0,1.0,1.1946268821689074,1.3334053208330123,1.5885697368331315,1.6737104730214143,1.19417461393912,0.7547057309768398,-1.1703733447073097,-0.9336841268101356,1.194596869262995,1.5014524373888167,1.7219874449345465,1.0480164596388082,1.894113576716468,1.314088044359605,0.4570400921780903,0.3046647739442489,True,False,False,True,False,False
2026-06-29 18:00:00,S0037,18,0,0.3083374761971719,1,8,5,3,0.8005456584567999,1.1235372195218616,1.0620355656188911,6,29,0,-1.0,-1.8369701987210294e-16,0.0,1.0,-0.3816832685013562,-0.4065988233550779,0.4063464388455998,0.1682460621597005,-1.1702616269640895,-0.9335923945477074,1.1939465659679598,0.8802869284404075,0.8005229891101096,1.5854644555761097,0.4802729384622617,0.4919924809869653,0.374312555880712,0.417330133318724,1.0680387579778756,0.7709307800455908,False,False,False,False,False,False
2026-06-29 18:00:00,S0040,18,0,-0.3535329044987799,0,6,4,2,0.93295644262718,1.4731627119107036,0.4551470666572195,6,29,0,-1.0,-1.8369701987210294e-16,0.0,1.0,0.9329593971576438,1.121316545556532,1.982644169495642,1.390244048518182,0.9325103366124984,0.219511102357413,-0.6439181112636164,-0.6010368778998443,1.4562619256845104,0.8875977523516007,1.51586283686016,0.8912317643232417,2.222390597216994,1.376162157638896,0.4125050783153502,-0.1658085609955851,True,False,False,True,False,False
2026-06-29 18:00:00,S0035,18,0,-0.7285927868931528,0,4,2,2,0.4064659436640022,-1.234492490256222,-0.4931967448837366,6,29,0,-1.0,-1.8369701987210294e-16,0.0,1.0,0.4064718068337756,-0.2532661121892139,-1.1699512918044426,-0.9334075421596812,0.4060292003047168,-0.2337423168730019,-0.3822667078155533,-0.4211857704332421,0.4064491089572243,-0.1251851662866271,0.1698443118441907,-0.522956418906338,-0.3408879245125845,-0.7787425724224777,-1.172289683288004,-1.14673553334052,False,False,True,False,False,True
2026-06-29 18:00:00,S0031,18,0,0.2669705774036753,0,10,5,5,0.4064659436640022,0.2727818547090107,0.4971525126575389,6,29,0,-1.0,-1.8369701987210294e-16,0.0,1.0,1.0369958671018809,2.3897259646462503,0.4063464388455998,0.5390716847598386,1.3518036966660008,2.267268306805456,-1.1703733447073097,-0.9336841268101356,-0.5393282034097001,-0.1107536539599754,1.1011301916983989,1.738845970711509,1.2683131563723244,1.7591233030743805,0.3212626108892481,0.9559678209425322,False,True,False,False,True,False
2026-06-29 18:00:00,S0019,18,0,-0.6458589893061585,0,8,6,2,1.1946253732495975,-1.0596797440618009,2.05496184438718,6,29,0,-1.0,-1.8369701987210294e-16,0.0,1.0,0.0123942691662096,0.1222057536404732,-0.3818024264794213,-0.090223777637338,-0.3821162133296863,-0.210293731796272,-1.1703733447073097,-0.9336841268101356,0.8005229891101096,0.982175699206621,0.4802729384622617,0.9013910218390204,0.0167123156840637,0.3570896602231801,-0.7649572394214805,-0.0797825682978842,False,False,True,False,False,True
2026-06-29 18:00:00,S0049,18,0,-0.3011348326936833,0,8,6,2,1.1946253732495975,-1.288878677961153,0.7404233164876104,6,29,0,-1.0,-1.8369701987210294e-16,0.0,1.0,-0.3816832685013562,-0.0901407236715804,-0.7758768591419319,-0.5172272916390259,0.4060292003047168,1.0731942052058294,0.4058399290762032,0.8318456559422394,0.4064491089572243,0.8432723930625994,0.3250586251532261,0.2017698456084176,0.0167123156840637,0.0497931376641853,-0.2897360549105365,-0.0047981441763283,False,False,True,False,False,True
2026-06-29 18:00:00,S0028,18,0,-0.1411828240254954,0,8,6,2,1.1946253732495975,0.4398251455170132,0.7463504653097415,6,29,0,-1.0,-1.8369701987210294e-16,0.0,1.0,1.5887044198364733,1.6637793304374455,1.5885697368331315,1.1400205047066918,1.9823200275735235,1.4494022734698466,0.0117866106303249,0.5672223216038434,1.58867074941588,0.5889169883053651,1.8772017582435816,2.0119737016163897,1.7153134566181438,1.6185801760493326,0.3891513515336699,0.3329200838596061,True,False,False,True,False,False
2026-06-29 18:00:00,S0048,18,0,-0.0446600601740019,0,4,4,0,1.982784802835193,0.4903266055287352,0.4579817900069343,6,29,0,-1.0,-1.8369701987210294e-16,0.0,1.0,1.982781957504039,1.0834343463273184,1.982644169495642,0.7725449398506831,1.9823200275735235,0.7925842145623264,-0.3822667078155533,-0.5907302241768297,0.4064491089572243,-0.3514506631223432,1.7219874449345465,0.4817355383027638,2.1623137568639543,0.5145130630574551,0.5928175734669318,-0.5292192590452567,True,False,False,True,False,False
2026-06-29 18:00:00,S0002,18,0,-0.3149237989581825,0,12,5,7,0.1447970130415845,-0.2128091069421596,0.47627864071873,6,29,0,-1.0,-1.8369701987210294e-16,0.0,1.0,0.6681392918450392,1.6771798362872354,0.932829880882714,2.378768779785819,1.4558388912657418,3.3868738250295336,0.14418852562814,1.3427980142606806,-0.3816986513485461,0.2520957988244074,0.583335242499474,1.3694006637436211,1.208951516499695,2.141275489605277,0.2761844871013534,1.7550613022675503,False,True,False,False,True,False
2026-06-29 18:00:00,S0023,18,0,-0.1632451700486933,0,8,4,4,0.4064659436640022,-0.2671952946470902,0.479371066191146,6,29,0,-1.0,-1.8369701987210294e-16,0.0,1.0,1.982781957504039,1.671768093540205,1.194495304170621,0.651942861062035,1.5882473207563217,1.1646694546809846,-0.7763200262614315,-0.6600424704641021,-0.7757725315014313,-0.4202580522511998,1.1011301916984038,0.8398493657338482,1.0895130362740089,0.9697412039701424,0.660706314111352,0.4516436423021375,False,True,False,False,True,False
2026-06-29 18:00:00,S0027,18,0,0.1483854675289839,0,4,3,1,1.1946253732495975,0.6146378917114349,-0.1875620273599392,6,29,0,-1.0,-1.8369701987210294e-16,0.0,1.0,-1.169838343836488,-0.9333417840660462,-1.1699512918044426,-0.9334075421596812,-0.3821162133296863,-0.5751640226605516,-0.3822667078155533,-0.6412328274196006,1.194596869262995,0.4582602606337158,-0.4510129413919514,-0.7786961898323005,-0.8772882848075573,-0.939024296719658,-0.900734720710322,-1.091527690459796,False,False,False,False,False,False
2026-06-29 18:00:00,S0022,18,0,-0.1411828240254954,0,4,4,0,1.982784802835193,-0.8809822701741699,0.1739940507900501,6,29,0,-1.0,-1.8369701987210294e-16,0.0,1.0,-0.3816832685013562,-0.4942175154498574,0.4063464388455998,-0.1711405569955335,-0.3821162133296863,-0.5473349326793776,-1.1703733447073097,-0.9336841268101356,1.194596869262995,0.2904939298363911,0.790701565080333,-0.2028421219910046,0.5531126759790364,-0.2508159912834825,-0.7649572394214805,-0.9300474196585756,False,False,True,False,False,True
2026-06-29 18:00:00,S0003,18,0,0.1208075349999855,0,10,4,6,0.0912021718297641,-0.8304808101624482,0.695583147137576,6,29,0,-1.0,-1.8369701987210294e-16,0.0,1.0,-0.5393142835683825,-0.0133455170708619,0.0910868927155914,0.5736030491993233,0.0907710348509556,0.2865070597194983,-0.224645380437202,0.4087575206124964,1.352226421324149,2.379197633541948,-0.2647557654211146,0.3546471341871656,-0.1620878044142636,0.4713146575520594,-0.6563352543904087,0.3068218308614453,False,False,True,False,False,True
2026-06-29 18:00:00,S0050,18,0,0.0049802183781943,0,10,5,5,0.4064659436640022,-0.593512420876677,1.2782476465653207,6,29,0,-1.0,-1.8369701987210294e-16,0.0,1.0,1.0369958671018809,0.9471099695092644,-1.1699512918044426,-0.9334075421596812,-0.8550034615103284,-0.5890785676511385,-1.1703733447073097,-0.9336841268101356,0.4064491089572243,0.1139656094121707,0.6044443891094794,1.1710997718491605,-0.0905677563749341,0.4720696858630168,-0.873579224452551,0.2836281297517871,False,False,True,False,False,True
2026-06-29 19:00:00,S0043,19,0,0.3055796829442727,0,4,4,0,1.982784802835193,1.8577507535384308,0.1897138802748323,6,29,0,-0.9659258262890684,0.2588190451025203,0.0,1.0,1.1946268821689074,-0.2024988111813564,1.982644169495642,0.2996714044293811,1.9823200275735235,0.8956549181963036,-1.1703733447073097,-0.9336841268101356,0.4064491089572243,-0.2836740963025329,1.7219874449345465,0.0912879201243684,2.341113876962278,0.4096180584282456,1.0001500173334552,-0.5190533274354984,True,False,False,True,False,False
2026-06-29 19:00:00,S0020,19,0,-0.3176815922110828,0,6,4,2,0.93295644262718,0.3465916808799891,0.7355269761562848,6,29,0,-0.9659258262890684,0.2588190451025203,0.0,1.0,0.9329593971576438,0.4708766077705809,0.932829880882714,0.5042826235708054,1.9823200275735235,0.5434107885271865,-0.12061530436749,0.0186506771963994,-0.6433637077700618,-0.4437092597820086,1.30849651427929,0.8378956623654205,1.8647903570203452,1.0862852168255246,0.955615003470716,-0.082623049188846,True,False,False,True,False,False
2026-06-29 19:00:00,S0046,19,0,-0.2735569001646859,0,8,5,3,0.8005456584567999,-0.4692011346939776,1.37565904894643,6,29,0,-0.9659258262890684,0.2588190451025203,0.0,1.0,0.4064718068337756,0.3188324067825813,-0.3818024264794213,-0.2043834376872763,0.8001019071219184,0.8515921923927785,0.4058399290762032,-0.0942071810706088,1.194596869262995,0.6360771089442444,0.3250586251532261,0.6256257913867711,0.0167123156840637,0.2808857314102865,-0.4934022768437984,0.1241127028751419,False,False,True,False,False,True
2026-06-29 19:00:00,S0033,19,0,0.19526795282828,0,4,2,2,0.4064659436640022,0.7622575440533903,-0.5096896807366227,6,29,0,-0.9659258262890684,0.2588190451025203,0.0,1.0,0.4064718068337756,-0.4918981971297015,0.4063464388455998,-0.3633823321586349,-1.1702616269640895,-0.9335923945477074,1.982053202859716,0.2639490358041432,0.4064491089572243,-0.1357510949543541,0.1698443118441907,-0.622302235190411,0.0167123156840637,-0.6373904864928325,0.8643725360446138,-0.5884635747710316,False,False,False,False,False,False
2026-06-29 19:00:00,S0013,19,0,-0.2983770394407841,0,12,7,5,0.6681348742864198,1.5508572657748914,1.0823940333122974,6,29,0,-0.9659258262890684,0.2588190451025203,0.0,1.0,1.1946268821689074,2.5657364549425283,1.720978746207735,1.7146842561996092,1.4558388912657418,4.109141780744629,-0.12061530436749,0.7540304203334803,0.4064491089572243,1.4117708965017677,0.9968261731547422,2.3091319839528146,1.685275036441621,2.40262314638325,0.8627432062691479,1.7165119187473543,True,False,False,True,False,False
2026-06-29 19:00:00,S0028,19,0,-0.5272738794314671,0,8,5,3,0.8005456584567999,0.4398251455170132,1.5988290872057964,6,29,0,-0.9659258262890684,0.2588190451025203,0.0,1.0,1.1946268821689074,0.7463600837979905,1.982644169495642,2.897512336626735,0.4060292003047168,0.0906727228149414,-0.7763200262614315,-0.5528532717447517,0.8005229891101096,0.5793818819466846,1.411558818316475,1.5196404527749805,1.8047135166673056,1.9341280794352,0.3891513515336699,0.4174083726163351,True,False,False,True,False,False
2026-06-29 19:00:00,S0021,19,0,0.126323121505785,0,12,5,7,0.1447970130415845,0.2028567562312422,0.1564703064463585,6,29,0,-0.9659258262890684,0.2588190451025203,0.0,1.0,0.1448043218225117,0.2737345505573272,0.932829880882714,3.1348510429608054,1.4558388912657418,3.72082290480362,0.6674913325242663,1.4721465184845122,-0.1200335949270302,0.2108629064625456,0.3772106344250784,1.0551474769335338,0.7919896364304012,1.9861711022975097,0.5922744635417764,1.4867746785663294,False,True,False,False,True,False
2026-06-29 19:00:00,S0017,19,0,-0.571398571477864,0,4,2,2,0.4064659436640022,-0.9664462794247758,-0.4913928300248271,6,29,0,-0.9659258262890684,0.2588190451025203,0.0,1.0,0.4064718068337756,-0.1741515872683395,0.4063464388455998,-0.1665020155036624,-1.1702616269640895,-0.9335923945477074,-0.3822667078155533,-0.7120910717653249,1.9827446295687647,-0.0924565579743993,0.790701565080333,-0.3272930265592508,0.374312555880712,-0.4675630471214255,-1.0365122019991626,-1.090865623485211,False,False,True,False,False,True
2026-06-29 19:00:00,S0048,19,0,-0.4776336008792708,0,4,2,2,0.4064659436640022,0.4903266055287352,-0.0496913917147188,6,29,0,-0.9659258262890684,0.2588190451025203,0.0,1.0,1.982781957504039,0.4579915059919368,0.4063464388455998,-0.2706115023212134,1.9823200275735235,0.3292814017275987,-1.1703733447073097,-0.9336841268101356,-1.1698464116543166,-0.9333498565791164,1.7219874449345465,0.5654517276394875,1.8047135166673056,0.4351272292198214,0.8643725360446138,-0.455986108856474,True,False,False,True,False,False
2026-06-29 19:00:00,S0018,19,0,-0.7396239599047517,0,4,3,1,1.1946253732495975,1.8810591196976871,0.0804481802494614,6,29,0,-0.9659258262890684,0.2588190451025203,0.0,1.0,1.982781957504039,0.565453254825828,1.982644169495642,0.7042553012203587,1.9823200275735235,-0.0556876763453061,-1.1703733447073097,-0.9336841268101356,0.4064491089572243,-0.4411322040093923,2.032416071552617,0.5870401498605163,2.5199139970606024,0.6597481517291615,0.7285950547557725,-0.6899093208768109,True,False,False,True,False,False
2026-06-29 19:00:00,S0026,19,0,-0.1742763430602932,0,6,3,3,0.4064659436640022,0.3427069531867791,-0.1262289221570187,6,29,0,-0.9659258262890684,0.2588190451025203,0.0,1.0,-0.6433507535126199,-0.6753820464575926,-0.1201370031915142,0.053313311861117,1.4558388912657418,0.8046950222393187,0.9322951625198966,0.3025989872654474,-0.6433637077700618,-0.7034764816617373,0.4802729384622783,0.196201791008427,0.6725511562047214,0.3965668547674391,0.3218057208144048,-0.2427364720425358,False,True,False,False,True,False
2026-06-29 19:00:00,S0022,19,0,0.0132535981368931,0,4,1,3,-0.3816934859215932,-0.4614316793075583,-0.6416331675597122,6,29,0,-0.9659258262890684,0.2588190451025203,0.0,1.0,1.982781957504039,0.1740038627906222,0.4063464388455998,-0.2149490044187604,0.4060292003047168,-0.0046676780464875,-1.1703733447073097,-0.9336841268101356,-0.3816986513485461,-0.5666348201358088,0.4802729384622617,-0.3646087608960392,0.374312555880712,-0.3841863493544534,-0.7649572394214805,-0.9362623064200032,False,False,True,False,False,True
2026-06-29 19:00:00,S0050,19,0,-0.6927414746054555,0,10,7,3,1.0369934873324784,-0.1312298253847627,1.5400730032298893,6,29,0,-0.9659258262890684,0.2588190451025203,0.0,1.0,0.4064718068337756,1.2782570852204158,0.0910868927155914,0.8640272859403627,-0.539745296056567,-0.2610560533360058,-0.8551306899506073,-0.5399699545909836,1.352226421324149,1.662518423177339,0.9769587410511642,1.4273279686172196,0.2670324838217141,0.8489366742172199,-0.9278902169680872,0.2734835551412093,False,False,True,False,False,True
